date,AAPL,AMT,BA,BAC,CAT,CSCO,CVX,DIS,DUK,GE,GOOGL,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEE,NKE,PFE,PG,T,UNH,VZ,WFC,WMT,XOM
2016-09-13,0.023805007587253568,-0.028399388873910247,-0.010451890562557797,-0.01132075471698113,-0.0206298828125,-0.012086513994911008,-0.027579462102689467,-0.010038445108927818,-0.0061806256306760066,-0.020990488684814568,-0.012643649382839683,-0.023734362212089355,-0.022318998366902543,-0.013026607538802581,-0.01300772071164813,-0.007903370116313813,-0.021069692058346745,-0.010521776627856805,-0.011398090960134777,-0.00911481156879923,-0.014194176332224862,-0.011426530976611282,-0.017604617604617623,-0.013597733711048221,-0.01817735200196513,-0.011657935512432771,-0.02130492676431417,-0.032550473836011506,-0.006672226855713115,-0.02382861725283547
2016-09-14,0.035386753126447346,0.002404957913236583,-0.00846536191363767,-0.005725190839694694,0.009846690764053312,-0.0019317450096586475,-0.010157900030172029,-0.004746494066882434,-0.0015230359182637487,-0.005025125628140725,0.0022061060959528422,-0.005029940119760545,0.004295259306395183,0.0002808199943835632,0.002125669585919532,-0.001954005711708895,-0.004020813623462627,0.003922252244400015,-0.002555801669790414,-0.0047762250132673545,0.004607536613460583,-0.004334477153693284,-0.002937720329024729,-0.0004595060310165211,-0.002001501125844296,-0.001941022769690104,0.0007774538386782215,-0.009369676320272524,0.0008396305625524292,-0.007158784180260502
2016-09-15,0.0339983895499687,0.006551628679523747,0.0007832693663349932,0.0025591810620599897,0.01246605776351517,0.010000000000000009,0.010973379394431992,0.0026013440277476985,0.004957417058599312,0.0016835016835017313,0.01362497786099226,0.011555127587867142,0.005544115317598575,0.026389668725435245,0.006533174953334386,0.0036144578313253017,0.005936832106387957,0.008334780343809634,0.005523288919257574,0.016530394596516063,0.005159705159705208,0.006167241066569851,0.005892751915144379,0.012067578439259874,0.014038606166959289,0.014361582766100778,0.009516410953583021,-0.007953568357695673,0.012304250559284302,0.005673758865248235
2016-09-16,-0.0056242969628795825,-0.00990099009900991,-0.008374422790952463,-0.01148691767708998,0.0002438132390587544,-0.01501117853720857,-0.016683417085427088,0.0006486486486487753,0.006956741715153036,-0.0023529411764705577,-0.00406874430563009,-0.012375059495478458,-0.006695022054190258,0.030361050328227446,-0.0032032369552389417,-0.01230492196878763,-0.005193578847969782,-0.007404856208024779,-0.008664137267115901,0.0010491344640672917,0.004807300578505647,-0.005228051198846173,-0.005858230814294152,-0.00011355893708842046,-0.006180469715698411,0.021089890126096744,-0.0019238168526355404,-0.015601300108342375,0.0064917127071824066,-0.012341325811001336
2016-09-19,-0.011660285415941551,0.011111111111111072,0.006156274664562034,0.006455777921239525,-0.0020719073735527838,0.005836575875486361,0.0020441537203597093,0.0007562662057043479,0.010677050621781037,-0.008423180592991963,-0.0032332042557990937,0.0012650602409638445,0.001427325350884301,-0.013538624900451435,-0.004989429175475735,0.005621391674263121,-0.0009492168960607561,-0.000607217210270683,0.009482463155489507,-0.005589519650655017,0.01151475835225435,-0.004168176875679497,-0.00854449027695936,0.003634298693923954,-0.0034825870646766344,-0.005705206904022431,-0.013107170393215073,0.012766894122826278,-0.01070399341292716,-0.0023801023444008917
2016-09-20,-8.804366966019828e-05,-0.005036630036630019,0.0024317540006275618,0.0006414368184732844,-0.0021983390327307006,0.0025789813023855412,-0.003467972256221974,0.0034546043398466786,-0.0036042754163558843,0.008154943934760572,0.005519304995033947,0.0015642861440345879,0.0042758729907355075,-0.0005382131324003225,0.002464728879823186,0.004079166037165738,0.005700712589073786,0.010762954604635055,0.004979628791308199,-0.002107851747760403,0.002645502645502562,-0.0014558689717926176,0.0047548291233285855,0.0023763720719700565,-0.0024962556165751826,-0.0015252760023243273,0.0013671875000000888,0.011953923060204374,-0.0016645859342488967,-0.015388285816533398
2016-09-21,-0.00017610284406088805,0.01334560515416472,0.021676187495109023,0.0032051282051281937,0.02166462668298652,0.00836012861736335,0.019754350051176983,-0.006024744486282985,0.02157914431832353,0.006066734074823055,0.0065643051839254785,0.0033639694839910916,0.010092249467791747,0.008346795907377524,0.008139041966935157,0.0057177249473368,0.004487482286254174,0.0041219407471018155,0.011204954954955104,0.01672240802675584,0.022147597345486547,0.00856570074722085,0.013901212658976592,-0.008805599458116986,0.015265265265265171,0.017749327125918368,0.011702750146284302,-0.015678694158075657,0.0030568292344033132,0.009207656893627236
2016-09-22,0.009423161602818197,0.019800181653042648,0.010033700980392135,-0.0031948881789137795,0.0003594105666706593,0.00956632653061229,0.0035129980929440308,0.011040155861023804,0.007448107448107422,0.006365159128978171,0.013564711874091806,0.005927078967850052,0.004995706814456158,0.0026702269692922,0.0046253469010175685,0.008228605625373975,0.010110510228074299,0.00367741383733855,0.001447742079180303,0.0010387811634349209,0.0014862327909888062,0.0012649078424284976,-0.0037922987164528132,0.013553530751708509,0.013310327828444546,0.00807662068472581,0.009253903990746215,-0.0024001745581496703,0.0011081867294640002,0.0028811524609844152
2016-09-23,-0.01666375850636892,0.006323477021731305,-0.000682490331387009,-0.00512820512820511,-0.012694610778443138,-0.010107391029690493,-0.007601520304060916,-0.0014987688684294787,0.0001211974306143393,-0.004993342210386054,-0.0012133096390710696,-0.017200333293655556,-0.007456310679611611,-0.009587217043941387,-0.00544115184999161,-0.002077459563733508,-0.005121042830540046,-0.001618950238582162,-0.013678065054211874,-0.006745070909719875,-0.009997656799187737,-0.004692293809781645,0.0032210834553441092,-0.013821777727834439,0.004135246898564926,-0.003757799205899026,0.0040114613180515235,0.0004374453193352057,0.0011069600110695799,-0.0010773282259995964
2016-09-26,0.0015082956259426794,-0.0026551022214355013,-0.009181969949916602,-0.027706185567010322,-0.000849102377486588,-0.008615188257817485,-0.0044345898004434225,-0.014045244987670236,-0.004483761512360518,-0.011709601873536313,-0.015105035829979463,-0.02210379700841769,-0.01831129196337744,-0.01452003226673837,-0.008669303930645578,-0.021858736059479522,-0.016144127281235487,-0.005462149014252793,-0.008117706747843734,-0.009228626153578334,-0.004102564102564044,-0.013599274705349051,-0.01809690601284286,0.0010255241567911355,-0.0033914728682170603,-0.005622375631627596,-0.00780060882800615,-0.018801923917796226,-0.010089841050449078,-0.004673457159976024
2016-09-27,0.0018603827072998236,-0.0009761292040110225,0.005744045339664439,0.013253810470510219,0.0061915746024037155,0.013196009011908538,0.002024701356549974,-0.002609830361026466,-0.008764455264759552,0.011509817197020933,0.010066654207936176,0.008731731483775151,0.010920685532084473,0.014461118690313857,0.012226184411614938,0.008817269686834939,0.012841854934601882,0.0030035184072769727,0.001989201477692548,0.018453427065026506,0.004436346351897269,0.017279411764705932,0.005648038049940407,0.005805350028457612,0.007778317938745838,0.007658173489836662,0.006519654841802502,0.004679144385026701,0.009913432002233824,0.0021671081146159565
2016-09-28,0.0076045627376426506,0.0004441286196481542,0.006929637526652321,0.005886200130804653,0.0447635135135136,0.0006353240152476847,0.03202667205496068,0.005233318796336706,-0.00405256048139524,0.0006693440428380271,-0.0008264156994314265,0.003437902879243726,0.01143352783472662,0.006993006993006867,0.001425935245764176,0.0052742616033754075,-0.010331063629960169,-0.014544832306639166,0.007317073170731714,0.0013805004314062508,-0.0024449877750611915,-0.037766534152511855,0.004729530002956173,0.01244907197827061,-0.014712976362759256,-0.0026990553306341925,-0.008192036578395845,0.0048791306276336766,-0.0074657818332640735,0.043969245555021796
2016-09-29,-0.015533128565160093,0.007546834768711763,-0.009075096422899387,-0.014304291287386306,0.010162836355237292,-0.0034920634920634352,-0.008614782183064218,-0.004338394793926281,-0.009741060419235392,-0.012374581939799234,-0.009159815322321796,-0.027531355154481463,-0.002650658766664149,-0.0032051282051280827,-0.017756931066253534,-0.015889671713386067,-0.002846975088967918,-0.003386004514672636,-0.012500703868461027,-0.010856453558504287,-0.021979759645793795,-0.02046948356807521,-0.019711679905854762,-0.01374916163648543,-0.0029375764993880837,-0.014884979702300405,0.0011525163273145012,-0.020745972191569262,-0.014765287644518788,-0.005063291139240644
2016-09-30,0.007755393118202836,-0.0013218188227001049,0.005418606426009331,0.03232189973614785,0.014862238481765155,0.010512902198152263,0.016293077910536358,0.011546840958605697,-0.0033619723571161053,0.0030477480528277034,0.0017691617661714787,0.014595784837999615,0.0058625810990384775,0.011521972132904512,0.007333503879935144,0.014318354912414177,0.006899833452296056,0.004965589337050158,0.00490391743171581,0.0034843205574912606,-0.01115602263540827,0.009394171779141036,0.0165066026410563,0.017227700328686257,-0.002946231279155387,0.012145748987854255,-0.0026861089792785675,-0.0020283975659228792,0.019652198501343143,0.009484154522322541
2016-10-03,-0.004688191065900016,-0.00952969204976617,0.00485805374221937,-0.0012779552715654896,-0.005519882843302848,-0.0069356872635560896,-0.004566653711620683,-0.003984492784837479,-0.011869065467266404,0.0006752194463199857,-0.004576772877645907,-0.0012401562596888738,-0.001398818775256494,-0.0023841059602649484,0.005756370100736596,-0.0012013815888270996,-0.006852551984877109,-0.006241331484049928,-0.006752539295239113,-0.0031250000000000444,-0.00972858077174621,0.00037986704653381054,-0.005609684086211875,-0.012144846796657394,0.003939916276779254,-0.010785714285714176,-0.0019238168526355404,-0.010162601626016343,-0.0015252357182473641,-0.002635197066911177
2016-10-04,0.004265908282971909,-0.014610244988864096,-0.0009820214533917682,0.010876519513755678,-0.008722247394653326,-0.004761904761904745,-0.01151781356759396,0.0010811979673479577,-0.02060943229232537,-0.004723346828609976,0.0030110697418725962,0.00745017694170258,-0.0023346303501946553,-0.0031864046733934837,8.416799932664532e-05,0.0013531799729362692,-0.004520580537711094,-0.009944173063503148,-0.019195612431444187,-0.0031347962382445305,-0.018409972756542436,-0.010062654262388504,0.0011876484560569,-0.0034965034965035446,-0.021339220014716775,-0.002382843526608558,-0.011950655358519802,-0.0018252338580880823,-0.0036106096375504437,-0.009190120620333087
2016-10-05,0.00044247787610607325,-0.02865925323207663,0.01822306238185245,0.019620253164556845,0.02182607701976913,0.00765550239234436,0.009479608966130204,-0.001512042337185493,-0.004776658920733201,0.0,-0.0019432230097534697,0.02545140814691571,-0.00483619344773778,0.011987213638785299,0.0030297929641476262,0.016366366366366458,-0.0007170172084129955,-0.0007929515418502175,0.004135601118359533,0.006988120195667413,-0.0030277544154752034,-0.0003835826620637306,0.005338078291814874,0.005659309564233217,-0.018546365914786977,-0.004053271569195105,-0.01931330472102999,0.028342857142857225,-0.00111498257839715,0.008695652173912993
2016-10-06,0.007430340557275539,0.009959046909903346,-0.0017822664488341688,0.006828057107386654,-0.001453813464549314,-0.0034821145932256714,-0.0004890932211679688,0.004110329908058263,0.0,-0.0077966101694915135,0.002308949989391351,0.004507211538461453,0.020457751998745888,0.002105817320347425,-0.003607987917435884,0.0026591815630079285,-0.002391772303276807,0.0044969579402169835,-0.004350600382852843,0.001734906315058904,-0.004302345199932556,-0.0017267843438218966,-0.007374631268436627,0.004164321890827383,-0.0012768130745658413,-0.00821220930232558,-0.00019892580067648602,0.004223160702378159,-0.03223105902051071,0.0004597701149426925
2016-10-07,0.001492668364211136,0.0,-0.004240440410653079,-0.0055487053020961685,-0.00918355918915903,-0.00031766200762395336,0.0008807985907222093,-0.0036626090703436587,-0.006745362563237878,-0.006491288008199536,-0.002951138118244767,0.016033502841758862,-0.014440433212996373,0.0007880220646179215,0.004126315789473534,0.0035361720937083785,0.00047950131862850576,-0.004125702247190999,-0.0018061058028430166,0.0010391409767924742,0.031432686605100235,-0.0046127234287911545,-0.0026745913818720934,0.008742434431741719,-0.006136537969828715,0.0013922473803766877,-0.006764822920811708,0.0033200531208499307,-0.009515570934256035,-0.003446691176470673
2016-10-10,0.01744695774153948,0.008478481245968172,0.0148673888681361,0.010539367637941721,-0.0028258166610150015,0.0,0.01672044587855681,0.0,0.006399373122633056,-0.007565337001375516,0.016810081053065362,0.007124771830653964,-0.008261242303795546,-0.0020997375328083434,0.004696410600469658,0.0077815298781382936,0.0,0.011106214191273667,-0.001108970991653635,0.0041522491349481605,0.008542796122884999,0.0,0.0014898688915374603,-0.010444444444444367,0.0036017494211473267,0.010390750768330292,0.005408653846153744,0.007059342598720431,-0.010480349344978102,0.019598801014526268
2016-10-11,0.0021542438604049696,-0.004477748332267328,-0.015459363957597172,-0.011656441717791455,-0.008501473588755415,-0.013663806800127132,-0.009040200038468948,-0.006811547194291223,-0.014923436283415636,0.0020790020790022457,-0.005649925691194602,-0.011693171188026152,-0.011001964636542239,-0.01972645975802212,-0.01803005008347247,-0.004807692307692291,-0.004553079319434383,-0.008979164850492438,-0.008531027229168986,-0.014645072363887013,-0.013275777813976153,0.000579262405869807,-0.014281463850044585,-0.005838760386256414,0.0023071007433992374,-0.024116454229432316,-0.005778043434947144,-0.004381161007666945,-0.008679023242130102,-0.007914970601537785
2016-10-12,0.008942390369733433,0.023866348448687402,-0.004336772842829517,-0.00496585971446295,0.0012575740253801815,-0.022551546391752608,-0.008637422360248448,-0.004898758981058182,0.009748386246871465,-0.0006915629322269412,0.0027174920019268356,0.0015380974917180712,0.006674612634088195,-0.003756372417493936,0.0028051683100986935,-0.0026350461133071157,0.005777563793933682,0.009060520760028057,0.00023573785950015136,-0.0013988459520895002,0.015105241436236039,0.011964492473948152,-0.0018110473890734502,0.0003388299073863177,0.00588235294117645,0.0025974025974024872,0.008016032064128265,-0.0028602860286028875,0.0010387297818665875,-0.0069523592432185755
2016-10-13,-0.0030680074995739215,0.01039985655370268,0.0016521477921298544,-0.012476606363069354,-0.006965060516099575,-0.005603164139749484,-0.013313754282917256,-0.0031725194180066696,0.016829745596868673,-0.0044982698961937295,-0.009473126624536476,-0.011104548139397652,-0.0031573131265292265,-0.004309183948289941,0.0024582520979909983,-0.005724350506384868,-0.00047869794159893786,0.006102345044024071,0.00176761725194452,-0.003326912974960572,0.013416815742397059,-0.00781845919145685,-0.009374055034774842,-0.003725866546234635,0.0010170353419780565,-0.006735751295336767,-0.00019880715705766772,-0.012577228596646117,0.011414171360806469,-0.00654194881211978
2016-10-14,0.005556505385535981,0.00576752440106465,0.0008996851102114345,0.01073910296904601,0.008048752443371221,0.00033145508783549715,0.0028772695703938034,0.0019754170324846054,-0.009366179112137551,0.004171011470281538,0.0006467018207143571,0.018516306295544238,0.001029376831102935,0.012983500135244963,-0.005919161170302778,-0.0032477118393858806,-0.0021551724137930384,-0.011437483753574118,0.0018233149041289032,0.008784258608573348,-0.004814250180534385,-0.00788006919085149,-0.0030525030525030417,0.002153218495013709,-0.0038100076200151545,-0.00201207243460777,-0.00019884668920255866,-0.0008938547486033732,0.0032243880990765472,-0.00023105360443620437
2016-10-17,-0.0006800986142990739,-8.822232024696675e-05,0.0037453183520599342,0.0031250000000000444,-0.004334435953005533,0.001325381047051044,0.0027700831024930483,-0.005147864184008699,0.004274057764538375,-0.0013845621322257085,0.0027839920457370937,-0.00891391039174294,-0.010124980224648028,-0.004272363150867875,0.00791085403198366,-0.0051836492890994235,-0.0016798656107511745,-0.01472521693399953,-0.0007045147654552997,-0.0034831069313828733,0.00024187696525035385,-0.01142967841921727,-0.004898958971218503,-0.006785027705529911,0.001274859765425962,0.0015681003584229192,0.002983293556085842,-0.004696935808544023,-0.00336011687363047,0.0
2016-10-18,-0.0006805614632071633,0.007146638433033425,0.008208955223880654,0.013084112149532867,-0.0008019246190859031,0.007279947054930513,0.0042423046566693046,0.0037432566332709083,0.004642765024503559,0.004506065857885488,0.01815725546576763,0.021479289940828483,0.004794630014383738,0.012335746849021278,-0.025993754747236086,0.007890427274080736,0.008894230769230793,-0.010319366604394586,-0.0015275248222784699,0.007689619014330518,0.008463646622602017,0.0037233000195961985,0.005846153846153834,-0.004326539906637783,0.0022918258212374365,0.06903750093193173,-0.003172714653975728,0.010112359550561889,0.009527997654646736,0.002657730529235014
2016-10-19,-0.0029794841236059355,0.01024967148488809,0.00799407846039979,0.012915129151291449,0.008942903003898106,-0.002956636005256197,0.0047155909224874115,0.008336075463420078,0.002952503209242563,0.002760524499654915,0.006816881520164575,0.010890343509239342,0.0011929378081756425,-0.05933774834437089,-0.007105103543886937,0.009601181683899451,0.0019061234214914347,8.988764044959296e-05,-0.00023536334215945587,-0.002254595907041246,-0.004236272080569092,0.011323701679031517,-0.0027531355154480908,-0.02184105202973119,0.000508130081300795,0.006834507287816649,0.002188183807439792,0.006896551724137723,0.0002904022070566725,0.004609888210211022
2016-10-20,-0.0005122950819672623,-0.004249046132500878,-0.0024966955500074217,0.005464480874316946,-0.01556818181818187,-0.006260296540362531,-0.003911215410188684,0.0010877841836178792,0.0037117624472033928,0.0003441156228494169,-0.006601458124267046,0.0,0.0028596393677020604,-0.0022528865108419893,0.0024434941967013124,-0.0013167520117043363,-0.0028537455410225787,-0.00620168973575419,-0.0002942734388793333,-0.004867025899530697,-0.003612136779579389,0.0017374517374517673,-0.0018404907975461127,-0.007131166705634739,-0.01853732859319457,0.004848652767195372,-0.024612941643509356,-0.007291206363234659,-0.002322543184787307,0.00045887346564166265
2016-10-21,-0.0039296087476508035,0.007663502569015046,-0.0015459363957597283,0.0066425120772948265,-0.003463003578436985,-0.0003315649867374759,-0.005595366643761701,0.010866021949364368,-0.00510073960724311,-0.003095975232198178,0.0029575356303932487,0.0009168529024123906,0.0027722772277227747,-0.007902907140841076,-0.012448855227648714,0.003369469674772807,0.004769854519437233,0.03038798950890853,-0.0021193924408337006,0.04209606986899561,-0.003383549504551664,-0.0023125843129696566,-0.011063306699446773,-0.007064641469445521,-0.030012936610607888,0.002067967188253972,-0.019129019129019098,0.0035610950367239713,-0.005674378000873004,-0.006765279211099484
2016-10-24,0.009005145797598813,0.00898798720940297,0.01341886013418847,0.005998800239951807,-0.003938375999073318,0.010281923714759555,-0.006317867719644599,0.00365473503171021,0.004870546013842736,-0.0020703933747411307,0.014173725214183586,0.0025762867120857624,0.009320695102685628,0.0031294452347083723,0.0014985895627643853,0.005548255219740339,0.010206503679088597,-0.0031598349863952713,0.010442477876106304,0.02246061012403633,0.005415892005496747,0.0019316206297081973,-0.0015537600994405265,-0.0027273805288746678,-0.016804481194985343,-0.004677718924124719,0.00020746887966804906,0.009536482590374762,0.01243781094527363,0.0033479565920109255
2016-10-25,0.0050998725031874415,0.0,0.011422335394689176,-0.0029815146094216427,-0.017560181416443665,-0.003939592908732803,0.0010927876018278493,-0.006640248473813948,0.0024234693877551727,-0.009336099585062319,-0.008603154090985332,0.0024554591137506687,-0.03474722178744716,-0.004537719795802531,0.0030807147258162804,-0.001016407724698798,-0.00046992481203012026,-0.007484370872589574,-0.029427220178665392,-0.00016393442622952836,0.009165460684997573,-0.015808752650857905,0.00466853408029877,0.03412604042806189,-0.0043407487791643495,-0.0062893081761006275,-0.007674756274631767,0.004393673110720364,0.002457002457002533,-0.002186169600736365
2016-10-26,-0.022494714587737774,-0.009250535331905785,0.04689972665803466,0.008971291866028741,-0.004142992424242542,0.006921555702043447,0.0041679071152129765,0.007978436657681831,0.002290367731263343,0.0076788830715532885,-0.007784684086657334,0.00865850185132433,-0.005107832009080715,-0.00512820512820511,0.005265005265005396,0.004796511627906952,-0.002350728725905027,-0.005411639460610407,0.0016844131624857983,-0.005902606984751535,0.005417463352453744,0.018021547502448554,0.0037174721189590088,0.004944233643785267,-0.007356948228882887,-0.010780358881624763,-0.004389632107023478,0.009405074365704369,0.0033160322952709986,0.004266605166051818
2016-10-27,-0.009602906825849966,-0.0023342266793463518,-0.015322248179194697,0.002371072910491989,-0.013312730298347675,-0.005564648117839632,-0.012550647297163708,0.005669055513958687,-0.004443315983242324,-0.008313127814340238,-0.0057778859019583795,0.003840289151183285,-0.0036671827886887165,-0.003150057273768603,0.009951117318435676,0.0014465499783018476,-0.007540056550424112,-0.00026759432700029784,-0.004504233979941152,-0.008741547088899848,-0.008557844690966654,-0.0015393496247835259,0.0024691358024691024,-0.009382151029748376,0.0024704913532802575,-0.0020389509948673945,0.019105605710686424,0.005633802816901401,0.0034487713751976123,-0.0019520036743598812
2016-10-28,-0.00663871418588402,0.006325823223570115,-0.002093364036005907,-0.013601419278533422,0.010480664980122789,0.00691244239631339,0.03903122497998379,-0.0018081259306530484,0.0038255547054322214,0.02060775410408655,0.00270386003548051,-0.0034317862165964552,0.010796662849664518,-0.0020109164033323967,-0.0031979256698357883,-0.001733352592806603,0.0026115859449191703,0.00017844396859389988,6.0328185328195616e-05,-0.0038269550748752934,0.004875319693094626,0.002505299672383998,-0.01693349753694573,0.0030030030030030463,-0.00027382256297936447,-0.011201916302663095,-0.0067985166872681635,-0.003878474466709747,0.0022912788199913603,-0.024620340543028085
2016-10-31,-0.0015828350334153862,0.009127701713596892,-0.004055660443325504,-0.010791366906474753,-0.005007153075822668,0.002942137953579671,0.008957811596994825,-0.01236014917421413,0.01651422764227628,-0.004106776180698102,-0.011786812435941152,0.006209777577057762,-0.012704321087554593,0.0037420840529647226,0.005722708748807648,0.0021704529011721263,0.00402557423632488,0.004192685102586857,-0.002835253664716153,0.0008351428094204305,0.018054561361647847,-0.035371011149557874,-0.006890072032571193,-0.0004606172270843478,0.007669131744727498,0.006982543640897898,-0.002281684297863462,-0.0047588146225394645,0.0004286326618088143,-0.0172210426987498
2016-11-01,-0.018055310903646427,-0.017407628637255645,-0.0001404198553676128,0.006666666666666599,-0.014617780972921102,-0.006518904823989535,0.016515513126491577,-0.003236595101952733,-0.018120469882529355,-0.007560137457044758,-0.005457463884430136,-0.0010098743267504817,-0.01737562494877476,-0.010037281330656511,-0.005603931373394211,-0.004187120993358495,-0.006603773584905714,-0.0028426756684728494,-0.006352087114337657,-0.0020026702269693164,-0.016484374999999996,-0.011159824631327253,-0.0201829076001262,0.0005760368663594306,-0.006251698831204022,-0.013443713295124948,-0.00914760914760926,-0.00043468811128011264,-0.010282776349614386,0.003960633701392435
2016-11-02,0.0008969414297246292,-0.019452887537994012,-0.011656484797415878,-0.007826610475617057,-0.013740272373540807,-0.0029527559055118058,-0.010236664162284081,-0.00519536746401128,-0.0072546773577700785,-0.01350415512465375,-0.02117991756468196,-0.008311805009547313,0.0033363916923847547,0.002317497103128563,-0.004161609155540202,-0.0042047266927648375,-0.001661918328584977,0.0012472160356347128,0.009010654490106518,-0.0061872909698996725,-0.01755500834061474,0.002015316404675671,-0.014161570646926358,-0.0012665515256188309,-0.005196936542669728,-0.0032274259485047807,-0.015107007973143127,-0.016307893020221842,0.0021645021645022577,-0.002390914524805776
2016-11-03,-0.015772022582668743,0.0031883801257639455,-0.005186500888099355,0.0,0.001972629762051481,-0.0023033892727870597,0.0,0.015885104994016075,-0.0002564102564102111,-0.0073710073710072654,-0.007901879708784532,-0.0020953675387926918,-0.0009144567295702455,-0.019364161849711015,0.001480062685007777,-0.004368083867210437,-0.00047562425683700393,-0.005961384464810093,0.0066373016351899405,-0.003701834090526601,0.001293661060802087,0.0002011263073209424,-0.024159320927195527,-0.0016140189070786848,0.007148748968930585,-0.008274571880846016,-0.0014912654452492458,0.002210433244915988,0.002591792656587266,0.002516476932294731
2016-11-04,-0.009013930620049071,-0.0025602542597332745,-0.0034280817026139943,0.0042475728155340065,0.012796850006152383,-0.004287598944590965,-0.005788025429357635,-0.009853271928885077,-0.009104898691972396,0.005657708628005631,-0.0013935233127501112,-0.0016457635775496415,0.006074222000332696,-0.009431181844974934,0.0006954707467616839,-0.00906697864872752,-0.008089459909588426,-0.006086645184389505,-0.002097944014865516,-0.008444519506840109,-0.005329457364341095,0.004624974864267051,0.0036801605888256983,-0.01755196304849882,-0.003549003549003671,-0.0008706377421461298,0.00448047791764461,-0.016321129245699173,-0.0067499640959356455,-0.001075782930910818
2016-11-07,0.014424843807423704,0.01956098424499908,0.025010749605847815,0.02779456193353469,0.01749483659336648,0.02484266313348793,0.01975567856461158,0.021416982152514974,0.02407143781545229,0.030590717299578074,0.026795544744590893,0.03160527512505684,0.023488545198908417,0.032133293662600426,0.013465380939970517,0.03128689492325831,0.018469656992084582,0.016030259365994226,0.019581931763575255,0.029126213592232997,0.012014937489852162,0.019015212169735785,0.012666666666666604,0.0173953925716972,0.008493150684931505,0.030644107181758695,0.008071367884451952,0.017937219730941534,0.008964719491035389,0.022496111044633338
2016-11-08,0.005887147903269607,0.006424168764649796,-0.0058029783961407455,-0.0005878894767784582,0.011104477611940444,0.0019392372333548735,0.004117922321010825,-0.0005294927459494891,0.006571464678377437,0.003752985329239289,0.012406019724948036,0.0024245095878334677,0.004040404040404066,0.0014413375612569723,0.0033430481741814067,0.0021465369204352047,0.009891662741403628,0.011434142882467802,0.007599858607281629,0.0008275405494868604,0.004091127867800415,0.0033392260852485034,-0.012508229098090795,0.010397412199630196,0.004889975550122161,0.0068343549637144285,0.0040033712600082705,0.003083700440528636,0.00014330753797664464,-0.00163838502047986
2016-11-09,-0.0016207455429497752,-0.05787975502458387,0.020323488045007165,0.057058823529411606,0.07699574870099202,0.011612903225806326,0.0032621865970732244,0.0027548209366392573,-0.02900188323917141,0.007138001359619173,-0.00786965196187095,0.058872031662269286,0.014245472837022044,0.0002878526194587394,0.027851345578812525,0.045980294159645885,-0.014225746268656692,0.0076242222416966765,-0.0037420335613636,-0.004961137754258216,-0.06135655508508431,0.000783085356303781,0.07066666666666666,-0.01749371141093059,0.012165450121654375,-0.0069979006298110935,0.004407135362014758,0.05379885814668439,0.018770597506805986,0.011018637908803086
2016-11-10,-0.02786796536796532,-0.03213697125068671,0.017919911778895736,0.04396215915414592,0.024671052631578982,-0.011479591836734637,0.001393534002229746,0.0033812341504648735,-0.028187225239203584,0.02632467094161317,-0.031405553693566235,0.04277630690961942,0.02388509760355495,-0.007194244604316502,-0.006400132989776375,0.04641638225255984,-0.031464395552401325,-0.004087667420420882,0.022829978285110686,-0.024430779458201712,-0.020682611286066854,-0.014280125195618054,0.04265255292652559,-0.03456301640870496,-0.023237179487179405,0.029809725158562284,-0.02444630171333062,0.0758491352365076,0.004078762306610528,0.00927536231884063
2016-11-11,0.00593747100844233,0.0,0.005619879477283485,0.013859275053304865,-0.0047084002140181935,0.011612903225806326,-0.010668893218294895,0.028643639427127443,0.001064395955295394,0.009865175928970737,-0.010944648784426247,0.015283516702344846,0.006355111214446207,0.0031884057971014457,-0.008950978751882221,0.0005218525766470528,0.0021983390327309227,-0.0025325299100515952,0.0045903144365389,0.00545144804088582,-0.013210498870154685,0.007541178805318571,-0.02687369363989245,0.007473481195757081,-0.001640689089417613,0.001984534318757225,0.0,0.0019368584156496116,-0.0022412102535368517,-0.015852958070074585
2016-11-14,-0.025085308493959402,-0.02970390691514524,0.009897656881228123,0.055730809674027215,0.012471777228254988,0.0003188775510205577,-0.00046886721680416965,0.002457002457002311,-0.01063264221158955,-0.00651253663301854,-0.02401036605118234,0.02569383151907423,-0.016788602233346106,-0.0037561398439758253,-0.01578458681522754,0.03677141739470602,0.003412137460394815,0.0318683242864648,-0.012394334018734354,-0.015249068112504371,0.00792672186013732,-0.011030135907031724,-0.006443694384780652,-0.006939459200765663,-0.010408107367844255,0.040021854937850154,-0.01092310987363454,0.028803402281074808,-0.010388881089428703,-0.004552352048558417
2016-11-15,0.013243780153249451,0.008969484254655269,-0.012534168944596247,0.003984063745019917,0.002867155144950617,0.010519604717883269,0.0222347312130593,-0.002246732026143783,0.020016120365395018,0.007866273352999054,0.029128275935317527,0.009608949230327957,-0.025612908279157187,0.0124709976798143,-0.002401372212692987,-0.0018865551502956768,0.006558173427252845,0.003902935686407538,0.007691862818807627,0.012904335856847915,0.005155540020971738,-0.001593308105954927,-0.00463248919085868,0.00746987951807232,0.017713811237199062,-0.00032834252692415244,0.025768731052403515,-0.011837655016910809,0.01319336076039157,0.01805816135084415
